604,-1,843,216,21,55,0.768966,
604,-1,35,129,30,88,0.713725,
604,-1,783,327,13,28,0.345047,
604,-1,52,309,15,35,0.308594,
604,-1,768,325,15,30,0.233903,
604,-1,888,417,72,59,0.827967,
604,-1,827,311,33,30,0.415226,
604,-1,418,323,14,44,0.631081,
604,-1,447,321,18,45,0.426362,
604,-1,398,323,14,38,0.367951,
604,-1,428,323,36,43,0.244547,
604,-1,706,397,85,53,0.199095,
605,-1,843,216,21,55,0.760064,
605,-1,36,128,28,87,0.6636,
605,-1,783,327,12,28,0.358086,
605,-1,52,309,16,36,0.30922,
605,-1,768,325,14,30,0.240723,
605,-1,635,204,27,34,0.708097,
605,-1,885,414,75,60,0.825242,
605,-1,827,310,32,30,0.450355,
605,-1,417,322,15,46,0.615024,
605,-1,447,321,18,44,0.417763,
605,-1,398,323,14,38,0.403062,
605,-1,418,323,40,44,0.222046,
605,-1,704,395,89,55,0.202764,
606,-1,843,216,21,55,0.75583,
606,-1,36,128,28,86,0.609309,
606,-1,783,327,13,28,0.385314,
606,-1,768,326,13,30,0.290333,
606,-1,52,309,15,35,0.261117,
606,-1,635,204,27,34,0.676713,
606,-1,879,409,83,61,0.845113,
606,-1,827,310,30,31,0.409188,
606,-1,417,323,14,43,0.659649,
606,-1,398,323,14,40,0.371733,
606,-1,447,321,15,43,0.225582,
607,-1,843,216,20,55,0.745555,
607,-1,36,128,28,86,0.605214,
607,-1,783,327,14,29,0.404425,
607,-1,768,325,13,30,0.336836,
607,-1,52,309,15,35,0.319726,
607,-1,777,313,19,44,0.296947,
607,-1,635,204,27,34,0.64425,
607,-1,873,410,85,59,0.857343,
607,-1,827,310,29,30,0.416729,
607,-1,415,322,15,45,0.649298,
607,-1,397,322,14,43,0.429717,
607,-1,446,321,15,41,0.232666,
608,-1,843,216,20,55,0.740176,
608,-1,36,128,28,85,0.57775,
608,-1,783,327,14,29,0.405933,
608,-1,768,325,13,30,0.341214,
608,-1,52,309,15,35,0.320521,
608,-1,777,314,19,42,0.293817,
608,-1,635,204,27,34,0.640009,
608,-1,872,409,86,57,0.846455,
608,-1,827,310,30,29,0.466232,
608,-1,414,323,16,44,0.562545,
608,-1,397,323,14,42,0.310354,
608,-1,445,323,15,32,0.249617,
609,-1,843,216,21,55,0.756813,
609,-1,36,128,28,86,0.639838,
609,-1,783,328,13,27,0.398851,
609,-1,52,309,16,36,0.320335,
609,-1,768,325,14,30,0.277146,
609,-1,635,204,27,34,0.693702,
609,-1,868,405,81,58,0.764595,
609,-1,827,310,32,30,0.44206,
609,-1,414,323,16,44,0.538045,
609,-1,444,321,15,37,0.483874,
609,-1,398,322,13,42,0.228551,
609,-1,423,321,31,43,0.207552,
610,-1,843,216,21,53,0.764132,
610,-1,36,129,29,85,0.690826,
610,-1,52,309,16,36,0.525383,
610,-1,769,325,14,29,0.417617,
610,-1,783,327,15,28,0.379762,
610,-1,771,326,25,28,0.327368,
610,-1,636,203,26,35,0.706904,
610,-1,864,404,80,58,0.828547,
610,-1,828,309,30,31,0.251872,
610,-1,414,323,15,44,0.610679,
610,-1,442,321,17,37,0.543656,
610,-1,399,322,13,42,0.244586,
610,-1,429,321,27,42,0.238255,
611,-1,843,216,22,53,0.774547,
611,-1,36,128,29,86,0.691869,
611,-1,52,309,16,36,0.544355,
611,-1,769,325,15,29,0.417518,
611,-1,783,326,14,29,0.392346,
611,-1,771,322,23,33,0.261372,
611,-1,636,203,26,35,0.7033,
611,-1,862,400,79,61,0.845475,
611,-1,828,309,30,30,0.228306,
611,-1,414,324,15,43,0.726433,
611,-1,443,321,16,32,0.511415,
611,-1,399,323,14,41,0.268479,
611,-1,419,322,30,40,0.263259,
612,-1,843,215,21,55,0.761742,
612,-1,35,129,30,86,0.699504,
612,-1,52,308,16,37,0.5062,
612,-1,783,327,14,28,0.390982,
612,-1,769,325,15,29,0.364267,
612,-1,772,321,23,34,0.230028,
612,-1,636,203,26,35,0.68834,
612,-1,858,399,78,59,0.867521,
612,-1,827,309,32,32,0.323475,
612,-1,414,323,14,44,0.706957,
612,-1,443,321,15,30,0.472432,
612,-1,399,323,14,43,0.362875,
612,-1,419,321,29,41,0.245225,
612,-1,705,397,86,53,0.270645,
613,-1,843,215,21,56,0.757527,
613,-1,36,129,28,85,0.679563,
613,-1,783,327,13,28,0.413836,
613,-1,52,309,16,35,0.304963,
613,-1,768,325,14,30,0.282915,
613,-1,635,204,27,34,0.681656,
613,-1,853,398,75,57,0.846545,
613,-1,827,311,31,30,0.403999,
613,-1,413,325,14,41,0.619251,
613,-1,441,321,16,33,0.462553,
613,-1,401,324,16,42,0.416655,
613,-1,431,322,23,39,0.214355,
613,-1,705,398,86,52,0.190907,
614,-1,843,216,21,55,0.753612,
614,-1,36,129,28,84,0.661907,
614,-1,783,327,13,28,0.406105,
614,-1,52,309,15,36,0.300104,
614,-1,768,325,14,30,0.258316,
614,-1,635,204,27,34,0.659852,
614,-1,850,395,76,59,0.817786,
614,-1,827,310,31,30,0.406417,
614,-1,412,324,14,43,0.638146,
614,-1,404,323,17,44,0.503371,
614,-1,441,322,16,31,0.438222,
614,-1,399,323,12,42,0.362505,
615,-1,843,216,21,56,0.750236,
615,-1,36,129,27,83,0.618467,
615,-1,783,328,13,27,0.430463,
615,-1,768,326,14,29,0.297518,
615,-1,52,309,15,36,0.293478,
615,-1,773,317,21,40,0.195261,
615,-1,635,204,27,34,0.635798,
615,-1,846,394,75,58,0.819215,
615,-1,828,310,31,29,0.415371,
615,-1,408,323,16,44,0.666812,
615,-1,439,322,17,37,0.349667,
615,-1,399,322,11,42,0.291694,
616,-1,843,216,20,55,0.74997,
616,-1,37,129,26,76,0.561859,
616,-1,783,327,13,29,0.424967,
616,-1,768,325,13,30,0.309671,
616,-1,52,309,15,35,0.288262,
616,-1,772,316,22,41,0.214388,
616,-1,775,294,21,35,0.150623,
616,-1,635,204,27,34,0.617809,
616,-1,844,394,71,54,0.779176,
616,-1,828,310,30,29,0.426408,
616,-1,407,322,16,46,0.680732,
616,-1,436,320,20,44,0.423847,
616,-1,398,321,13,43,0.291645,
617,-1,843,216,20,55,0.752005,
617,-1,37,129,27,80,0.552581,
617,-1,783,327,13,28,0.408965,
617,-1,768,325,13,30,0.282683,
617,-1,52,309,15,36,0.272421,
617,-1,773,313,22,44,0.198539,
617,-1,635,204,27,34,0.613399,
617,-1,842,393,72,55,0.769373,
617,-1,827,310,30,30,0.384961,
617,-1,407,321,16,46,0.679238,
617,-1,436,320,21,46,0.402624,
617,-1,398,320,14,44,0.307512,
618,-1,843,215,21,55,0.760262,
618,-1,37,129,28,83,0.681508,
618,-1,52,309,16,35,0.438056,
618,-1,783,328,14,27,0.394017,
618,-1,768,326,15,28,0.318973,
618,-1,773,315,23,40,0.209623,
618,-1,635,204,27,34,0.673665,
618,-1,837,389,72,56,0.784991,
618,-1,828,310,31,31,0.370479,
618,-1,406,322,16,44,0.652014,
618,-1,436,320,22,45,0.33869,
618,-1,398,321,17,44,0.296082,
618,-1,711,398,79,52,0.184108,
619,-1,843,216,21,53,0.775793,
619,-1,36,129,30,83,0.695804,
619,-1,53,308,15,37,0.467119,
619,-1,769,325,15,29,0.427597,
619,-1,783,327,14,28,0.412939,
619,-1,771,326,25,28,0.342339,
619,-1,636,203,26,35,0.704302,
619,-1,832,387,73,55,0.889623,
619,-1,828,309,31,31,0.304486,
619,-1,406,321,15,45,0.634612,
619,-1,437,317,22,53,0.431241,
619,-1,399,320,17,43,0.324695,
620,-1,843,216,22,53,0.7703,
620,-1,36,129,30,83,0.709406,
620,-1,53,308,15,36,0.468575,
620,-1,769,325,15,29,0.447359,
620,-1,783,327,14,28,0.43235,
620,-1,771,323,23,32,0.276768,
620,-1,636,203,26,35,0.694582,
620,-1,829,387,73,54,0.823191,
620,-1,828,309,30,31,0.29376,
620,-1,407,321,14,42,0.643367,
620,-1,435,317,24,54,0.387072,
621,-1,843,215,22,55,0.762487,
621,-1,36,129,29,84,0.707359,
621,-1,783,327,14,27,0.440239,
621,-1,52,308,16,36,0.381586,
621,-1,768,325,15,29,0.334566,
621,-1,772,318,23,37,0.238624,
621,-1,635,203,27,35,0.681899,
621,-1,827,384,70,55,0.718848,
621,-1,827,310,32,31,0.372205,
621,-1,406,322,14,42,0.615838,
621,-1,432,319,27,48,0.432786,
621,-1,708,398,82,52,0.220141,
622,-1,843,215,22,56,0.757793,
622,-1,36,129,29,83,0.663616,
622,-1,783,327,13,27,0.423771,
622,-1,768,325,14,29,0.306392,
622,-1,52,309,16,35,0.248647,
622,-1,635,204,27,34,0.685744,
622,-1,824,383,69,54,0.620392,
622,-1,827,310,32,31,0.415369,
622,-1,405,322,14,43,0.578657,
622,-1,431,320,25,47,0.271093,
622,-1,708,398,83,52,0.18885,
623,-1,843,216,21,54,0.752356,
623,-1,37,129,28,83,0.644474,
623,-1,783,328,13,27,0.415312,
623,-1,768,325,13,30,0.299877,
623,-1,52,309,16,35,0.252125,
623,-1,635,204,27,34,0.684518,
623,-1,822,381,69,55,0.752896,
623,-1,827,310,33,31,0.416483,
623,-1,401,322,16,43,0.557122,
623,-1,431,319,20,50,0.309045,
623,-1,708,398,83,52,0.189466,
624,-1,843,216,21,55,0.746905,
624,-1,37,129,27,81,0.602954,
624,-1,783,328,12,27,0.40908,
624,-1,768,326,13,29,0.30185,
624,-1,52,309,16,36,0.212401,
624,-1,635,204,27,34,0.657618,
624,-1,820,380,68,53,0.757668,
624,-1,827,310,30,30,0.416378,
624,-1,403,320,14,43,0.563893,
624,-1,430,318,21,55,0.522374,
624,-1,402,320,40,47,0.24613,
625,-1,843,216,21,55,0.749243,
625,-1,37,129,27,74,0.572466,
625,-1,783,327,12,28,0.402019,
625,-1,768,326,13,29,0.330878,
625,-1,52,309,15,35,0.231631,
625,-1,635,204,27,34,0.633471,
625,-1,814,377,69,53,0.762555,
625,-1,827,310,30,30,0.427718,
625,-1,402,319,15,44,0.620653,
625,-1,430,318,20,56,0.588341,
625,-1,406,319,42,50,0.287378,
625,-1,707,398,84,52,0.192369,
626,-1,843,216,21,55,0.747986,
626,-1,37,129,27,79,0.570247,
626,-1,783,327,12,28,0.378162,
626,-1,768,326,12,29,0.310836,
626,-1,52,309,15,35,0.299504,
626,-1,635,204,27,35,0.648839,
626,-1,813,377,66,52,0.857437,
626,-1,827,310,31,30,0.454974,
626,-1,401,319,15,45,0.608599,
626,-1,429,318,21,57,0.579381,
626,-1,406,319,42,51,0.280136,
626,-1,706,397,86,53,0.217533,
627,-1,843,216,21,54,0.750878,
627,-1,36,129,29,83,0.712579,
627,-1,53,308,15,36,0.518005,
627,-1,783,327,14,28,0.414589,
627,-1,769,325,14,29,0.384408,
627,-1,772,323,22,32,0.206417,
627,-1,635,203,27,35,0.689129,
627,-1,810,376,66,50,0.854376,
627,-1,828,309,32,32,0.403411,
627,-1,400,317,16,44,0.645187,
627,-1,429,317,19,55,0.574862,
627,-1,403,318,44,49,0.265963,
627,-1,441,319,13,30,0.187158,
627,-1,704,396,88,54,0.278474,
628,-1,843,216,22,52,0.782149,
628,-1,36,128,30,83,0.688481,
628,-1,53,309,15,36,0.537322,
628,-1,769,325,15,29,0.410779,
628,-1,783,327,14,28,0.396705,
628,-1,770,325,26,29,0.297209,
628,-1,636,203,26,35,0.703595,
628,-1,807,375,64,50,0.871195,
628,-1,828,309,31,31,0.281812,
628,-1,400,317,16,45,0.667627,
628,-1,428,317,18,50,0.574981,
628,-1,399,318,38,47,0.222338,
628,-1,710,396,81,54,0.242144,
629,-1,843,216,22,53,0.778777,
629,-1,36,128,29,84,0.702059,
629,-1,53,309,15,35,0.544901,
629,-1,769,325,14,29,0.4026,
629,-1,783,327,14,28,0.387706,
629,-1,771,324,23,31,0.228358,
629,-1,636,203,26,35,0.704691,
629,-1,805,373,64,51,0.857942,
629,-1,828,309,31,31,0.33039,
629,-1,400,316,15,47,0.644553,
629,-1,428,317,17,49,0.54698,
629,-1,716,398,75,52,0.240354,
630,-1,843,215,21,54,0.751202,
630,-1,36,129,29,84,0.700995,
630,-1,784,327,12,27,0.350131,
630,-1,52,308,16,36,0.332304,
630,-1,768,325,14,29,0.245522,
630,-1,635,203,27,35,0.70033,
630,-1,803,370,63,51,0.806905,
630,-1,827,310,33,31,0.43552,
630,-1,485,233,18,10,0.259079,
630,-1,427,316,17,51,0.590643,
630,-1,399,316,15,48,0.572071,
630,-1,399,317,42,48,0.238646,
630,-1,705,397,87,53,0.282219,
631,-1,843,216,21,54,0.755517,
631,-1,36,129,28,85,0.65809,
631,-1,784,327,11,27,0.319077,
631,-1,52,309,16,35,0.260438,
631,-1,768,325,13,29,0.190286,
631,-1,635,204,27,34,0.693834,
631,-1,801,370,62,49,0.722477,
631,-1,827,311,32,30,0.461132,
631,-1,426,316,16,50,0.573762,
631,-1,400,319,14,42,0.509325,
631,-1,400,318,40,46,0.200076,
631,-1,705,396,87,54,0.272529,
632,-1,843,216,21,54,0.749994,
632,-1,36,129,28,84,0.65791,
632,-1,783,327,12,27,0.322076,
632,-1,52,309,15,35,0.267294,
632,-1,768,325,13,30,0.199483,
632,-1,635,204,27,34,0.698564,
632,-1,799,370,62,48,0.726283,
632,-1,827,311,32,30,0.477493,
632,-1,484,232,20,11,0.186444,
632,-1,426,316,16,50,0.61156,
632,-1,399,320,14,44,0.427245,
632,-1,411,317,30,49,0.29292,
632,-1,705,396,87,54,0.287473,
633,-1,843,216,21,54,0.744355,
633,-1,36,129,28,84,0.64759,
633,-1,783,327,12,27,0.331521,
633,-1,52,309,16,35,0.240899,
633,-1,768,325,13,30,0.240365,
633,-1,635,204,27,34,0.673821,
633,-1,797,369,59,49,0.734648,
633,-1,827,311,31,30,0.480992,
633,-1,485,233,18,10,0.195488,
633,-1,427,317,15,49,0.558948,
633,-1,704,396,89,54,0.315438,
634,-1,843,216,21,54,0.746362,
634,-1,36,129,28,82,0.598734,
634,-1,783,327,12,27,0.316771,
634,-1,768,325,13,30,0.246874,
634,-1,53,309,14,35,0.21778,
634,-1,635,204,27,34,0.656681,
634,-1,793,360,61,55,0.777794,
634,-1,827,310,31,29,0.480651,
634,-1,484,232,19,11,0.22108,
634,-1,427,317,14,48,0.589807,
634,-1,398,317,15,46,0.400307,
634,-1,407,316,33,49,0.21845,
634,-1,707,397,85,53,0.215839,
635,-1,843,216,21,54,0.755428,
635,-1,36,129,28,83,0.627153,
635,-1,783,327,12,27,0.276831,
635,-1,52,309,15,35,0.274513,
635,-1,768,325,13,30,0.202662,
635,-1,635,204,27,34,0.670564,
635,-1,792,358,60,56,0.78386,
635,-1,827,311,31,30,0.512465,
635,-1,484,231,19,12,0.241724,
635,-1,427,317,14,48,0.606379,
635,-1,398,316,15,47,0.446774,
635,-1,407,316,33,49,0.215562,
635,-1,705,396,87,54,0.212871,
636,-1,843,216,21,53,0.784624,
636,-1,36,129,30,85,0.709212,
636,-1,53,309,15,35,0.483507,
636,-1,769,325,14,28,0.338969,
636,-1,783,327,13,26,0.337781,
636,-1,636,203,26,35,0.703642,
636,-1,789,359,60,53,0.741385,
636,-1,828,309,31,31,0.399497,
636,-1,484,231,20,12,0.246807,
636,-1,428,317,14,48,0.608219,
636,-1,398,314,16,49,0.517466,
636,-1,715,399,76,51,0.205487,
637,-1,845,217,19,50,0.784009,
637,-1,35,128,30,83,0.672382,
637,-1,770,325,14,29,0.431081,
637,-1,53,308,15,37,0.426169,
637,-1,783,327,15,28,0.374921,
637,-1,771,321,23,34,0.282868,
637,-1,636,204,26,34,0.725282,
637,-1,828,310,31,29,0.237979,
637,-1,356,361,19,67,0.579971,
637,-1,905,355,12,25,0.523203,
637,-1,332,359,26,63,0.431353,
637,-1,339,361,19,41,0.194214,
638,-1,844,217,20,50,0.793998,
638,-1,35,128,30,84,0.665141,
638,-1,53,308,15,37,0.445919,
638,-1,770,325,14,29,0.437158,
638,-1,783,327,15,28,0.342134,
638,-1,776,318,20,37,0.219104,
638,-1,636,204,26,34,0.714236,
638,-1,828,310,31,30,0.223526,
638,-1,356,362,19,65,0.598169,
638,-1,905,355,12,25,0.528466,
638,-1,332,360,26,59,0.403534,
638,-1,339,361,19,39,0.217203,
639,-1,844,217,20,50,0.800702,
639,-1,35,128,30,86,0.683743,
639,-1,53,308,15,36,0.462252,
639,-1,769,325,15,29,0.423337,
639,-1,783,327,14,28,0.347583,
639,-1,771,322,23,33,0.251475,
639,-1,636,203,26,35,0.701698,
639,-1,828,309,31,32,0.233077,
639,-1,357,361,18,66,0.600087,
639,-1,905,354,12,26,0.499891,
639,-1,330,362,26,71,0.408363,
639,-1,338,361,20,39,0.341829,
640,-1,845,217,19,50,0.79597,
640,-1,35,128,30,86,0.682774,
640,-1,53,308,15,36,0.511613,
640,-1,769,325,15,29,0.426301,
640,-1,783,327,14,28,0.365013,
640,-1,771,322,23,33,0.251561,
640,-1,636,203,26,35,0.706999,
640,-1,828,309,31,31,0.221389,
640,-1,357,362,18,65,0.6176,
640,-1,905,354,12,26,0.494907,
640,-1,329,366,27,69,0.427348,
640,-1,339,361,19,38,0.348623,
641,-1,844,217,20,51,0.766443,
641,-1,34,128,31,87,0.686076,
641,-1,52,308,16,37,0.453263,
641,-1,783,327,14,27,0.36509,
641,-1,769,325,14,29,0.364269,
641,-1,771,318,24,37,0.2226,
641,-1,635,203,27,35,0.719077,
641,-1,827,310,32,30,0.257863,
641,-1,357,362,18,63,0.558192,
641,-1,905,355,12,26,0.469586,
641,-1,329,366,27,69,0.387803,
641,-1,340,362,17,37,0.374391,
642,-1,844,216,20,53,0.746014,
642,-1,34,129,29,84,0.666554,
642,-1,783,328,12,26,0.375202,
642,-1,768,326,13,29,0.300494,
642,-1,323,291,16,27,0.170091,
642,-1,635,204,27,34,0.705354,
642,-1,827,310,33,31,0.372581,
642,-1,329,365,28,72,0.631518,
642,-1,356,361,18,64,0.572793,
642,-1,905,355,12,26,0.470892,
642,-1,336,362,21,36,0.253561,
643,-1,844,217,20,52,0.75527,
643,-1,34,129,29,83,0.647357,
643,-1,783,328,12,27,0.35452,
643,-1,768,326,13,29,0.286741,
643,-1,323,291,16,27,0.181745,
643,-1,635,204,27,34,0.69571,
643,-1,827,310,32,30,0.352237,
643,-1,329,363,28,74,0.649465,
643,-1,356,361,18,64,0.601562,
643,-1,905,355,12,26,0.478484,
643,-1,336,362,21,35,0.239377,
644,-1,843,216,21,53,0.761411,
644,-1,35,128,29,84,0.675362,
644,-1,784,327,12,27,0.333836,
644,-1,52,309,16,36,0.327457,
644,-1,768,325,14,29,0.270983,
644,-1,635,203,27,35,0.706923,
644,-1,828,310,33,30,0.32469,
644,-1,357,361,18,64,0.605413,
644,-1,330,365,26,71,0.569279,
644,-1,905,355,12,26,0.455623,
644,-1,337,362,20,37,0.394212,
645,-1,845,217,19,50,0.784844,
645,-1,34,128,30,85,0.665948,
645,-1,53,308,15,37,0.47325,
645,-1,770,324,14,30,0.416872,
645,-1,783,327,15,28,0.375444,
645,-1,771,325,25,29,0.311288,
645,-1,636,203,26,35,0.72502,
645,-1,828,309,31,31,0.238503,
645,-1,356,363,19,65,0.67808,
645,-1,330,364,26,71,0.526564,
645,-1,905,355,12,25,0.519786,
645,-1,339,363,17,36,0.317502,
646,-1,845,217,20,50,0.770163,
646,-1,34,128,30,83,0.648257,
646,-1,53,308,15,37,0.448471,
646,-1,770,324,14,30,0.41105,
646,-1,783,326,15,29,0.356931,
646,-1,772,319,22,36,0.277886,
646,-1,778,301,21,52,0.197583,
646,-1,636,204,26,34,0.728101,
646,-1,828,309,31,31,0.276561,
646,-1,356,363,19,65,0.6722,
646,-1,330,364,26,71,0.575167,
646,-1,905,354,13,26,0.526173,
646,-1,338,364,18,34,0.267524,
647,-1,844,217,21,50,0.780248,
647,-1,34,128,31,85,0.673882,
647,-1,53,308,15,37,0.476398,
647,-1,770,325,14,29,0.420304,
647,-1,783,327,15,28,0.34475,
647,-1,771,321,23,34,0.249227,
647,-1,636,204,26,34,0.721934,
647,-1,828,309,31,31,0.262552,
647,-1,357,363,18,64,0.649678,
647,-1,331,365,24,69,0.627009,
647,-1,905,354,12,26,0.53024,
647,-1,336,364,20,32,0.197882,
648,-1,844,217,20,50,0.778044,
648,-1,35,128,29,86,0.66239,
648,-1,53,308,15,37,0.444322,
648,-1,769,325,15,29,0.4095,
648,-1,783,327,14,28,0.360335,
648,-1,771,326,25,28,0.319069,
648,-1,636,203,26,35,0.707894,
648,-1,828,309,32,31,0.271286,
648,-1,331,365,26,69,0.672024,
648,-1,357,362,18,65,0.600981,
648,-1,905,354,12,27,0.516618,
649,-1,844,217,20,51,0.769186,
649,-1,35,128,29,86,0.665038,
649,-1,53,308,15,37,0.434418,
649,-1,769,325,14,28,0.374871,
649,-1,783,327,14,28,0.352139,
649,-1,771,325,25,29,0.246923,
649,-1,636,203,26,35,0.719155,
649,-1,828,309,32,32,0.286317,
649,-1,331,366,26,68,0.57673,
649,-1,905,354,12,27,0.506656,
649,-1,356,362,18,64,0.343529,
650,-1,844,217,20,52,0.766587,
650,-1,34,129,29,85,0.687809,
650,-1,783,327,13,27,0.345087,
650,-1,768,325,14,29,0.283361,
650,-1,52,309,16,36,0.247487,
650,-1,635,203,27,36,0.730776,
650,-1,827,310,33,31,0.309608,
650,-1,331,365,27,69,0.691947,
650,-1,357,361,17,64,0.539856,
650,-1,905,355,12,26,0.473971,
651,-1,844,216,20,53,0.75948,
651,-1,34,129,29,82,0.584989,
651,-1,783,327,12,28,0.328901,
651,-1,768,326,12,29,0.300853,
651,-1,323,291,16,28,0.181466,
651,-1,634,204,28,34,0.713088,
651,-1,827,310,31,30,0.284043,
651,-1,332,365,27,69,0.67795,
651,-1,357,361,17,63,0.636037,
651,-1,905,355,12,26,0.464222,
652,-1,844,216,20,53,0.759417,
652,-1,34,129,29,82,0.564618,
652,-1,783,327,12,28,0.302494,
652,-1,768,326,12,30,0.298181,
652,-1,323,291,16,29,0.172447,
652,-1,634,203,28,35,0.704353,
652,-1,827,310,32,30,0.32307,
652,-1,332,364,27,70,0.67503,
652,-1,357,361,17,62,0.633584,
652,-1,905,355,12,26,0.462008,
653,-1,844,217,20,51,0.762503,
653,-1,35,128,28,86,0.662825,
653,-1,52,308,16,36,0.366492,
653,-1,783,327,14,27,0.331019,
653,-1,769,324,13,30,0.309443,
653,-1,773,309,23,46,0.205101,
653,-1,635,203,27,35,0.726806,
653,-1,828,310,32,30,0.264843,
653,-1,332,364,28,70,0.689878,
653,-1,358,361,16,61,0.587425,
653,-1,905,355,12,26,0.486994,
654,-1,845,218,20,49,0.738744,
654,-1,34,128,31,81,0.634232,
654,-1,53,308,15,37,0.448442,
654,-1,770,324,14,30,0.400989,
654,-1,783,327,14,28,0.338237,
654,-1,772,315,23,41,0.242478,
654,-1,778,297,21,55,0.192905,
654,-1,636,204,26,34,0.729256,
654,-1,828,309,31,31,0.23302,
654,-1,331,364,29,71,0.694189,
654,-1,359,361,16,57,0.599908,
654,-1,905,355,12,26,0.526248,
655,-1,845,218,20,49,0.740351,
655,-1,35,128,30,81,0.644487,
655,-1,53,309,15,36,0.447678,
655,-1,770,324,14,30,0.406231,
655,-1,783,327,15,28,0.352865,
655,-1,772,317,22,38,0.257651,
655,-1,778,299,21,54,0.191557,
655,-1,636,204,26,34,0.733388,
655,-1,828,309,30,31,0.180592,
655,-1,331,364,29,71,0.689595,
655,-1,358,361,16,56,0.563024,
655,-1,905,355,12,26,0.520811,
656,-1,845,217,20,50,0.76723,
656,-1,34,128,30,85,0.680318,
656,-1,770,324,14,29,0.410843,
656,-1,53,309,15,35,0.409787,
656,-1,783,327,14,28,0.361949,
656,-1,771,319,23,36,0.243286,
656,-1,636,204,26,34,0.718766,
656,-1,331,363,30,72,0.6729,
656,-1,358,360,16,56,0.553521,
656,-1,905,355,12,26,0.522527,
657,-1,844,217,20,51,0.768923,
657,-1,34,128,29,86,0.68104,
657,-1,53,308,15,36,0.422081,
657,-1,783,327,14,27,0.380992,
657,-1,769,324,14,29,0.370091,
657,-1,771,319,24,36,0.237637,
657,-1,635,203,27,35,0.713855,
657,-1,828,309,32,32,0.214176,
657,-1,331,364,29,70,0.685101,
657,-1,358,360,16,57,0.541817,
657,-1,905,354,12,27,0.51761,
658,-1,844,217,20,51,0.769377,
658,-1,34,128,29,86,0.672518,
658,-1,783,327,14,27,0.369906,
658,-1,52,309,16,35,0.341128,
658,-1,769,324,15,29,0.3274,
658,-1,772,317,23,38,0.222503,
658,-1,635,203,27,35,0.718436,
658,-1,828,310,32,30,0.249031,
658,-1,331,364,29,70,0.687988,
658,-1,358,361,15,55,0.52704,
658,-1,905,354,12,27,0.524757,
659,-1,844,217,20,52,0.74417,
659,-1,35,128,28,83,0.634554,
659,-1,783,327,13,27,0.377037,
659,-1,768,324,14,30,0.249256,
659,-1,52,309,16,36,0.178428,
659,-1,635,204,27,34,0.722125,
659,-1,827,311,33,30,0.302096,
659,-1,330,363,30,72,0.671281,
659,-1,358,360,15,58,0.537371,
659,-1,905,355,12,26,0.48892,
660,-1,843,216,21,53,0.740113,
660,-1,35,128,28,82,0.553395,
660,-1,783,327,13,27,0.370381,
660,-1,768,325,13,30,0.25466,
660,-1,634,203,28,35,0.709347,
660,-1,827,311,32,29,0.329854,
660,-1,331,364,31,71,0.530537,
660,-1,905,355,12,26,0.507382,
660,-1,358,360,15,49,0.440341,
660,-1,0,571,27,73,0.237902,
660,-1,0,576,29,69,0.428236,
661,-1,843,216,21,53,0.747812,
661,-1,35,128,28,83,0.560683,
661,-1,783,327,13,28,0.376024,
661,-1,768,325,13,30,0.260582,
661,-1,635,203,27,35,0.708199,
661,-1,827,310,32,30,0.290178,
661,-1,331,364,30,71,0.601875,
661,-1,905,355,12,26,0.492539,
661,-1,358,360,15,47,0.478947,
661,-1,0,557,33,82,0.24314,
661,-1,0,577,39,70,0.627912,
661,-1,0,556,33,70,0.185869,
662,-1,845,217,19,51,0.769259,
662,-1,35,128,28,85,0.68302,
662,-1,53,308,15,36,0.457117,
662,-1,769,325,14,29,0.372547,
662,-1,783,327,14,28,0.360507,
662,-1,771,326,25,28,0.23124,
662,-1,636,203,26,35,0.71344,
662,-1,828,310,31,30,0.267143,
662,-1,0,529,33,99,0.755267,
662,-1,331,363,30,72,0.559759,
662,-1,905,355,12,26,0.532036,
662,-1,359,363,14,37,0.449017,
662,-1,0,545,53,100,0.356012,
662,-1,344,362,28,67,0.315801,
662,-1,0,568,60,81,0.741106,
663,-1,845,218,20,49,0.753685,
663,-1,35,128,30,80,0.580562,
663,-1,53,308,15,37,0.429647,
663,-1,770,324,14,30,0.390001,
663,-1,784,327,14,28,0.335212,
663,-1,772,315,23,41,0.25689,
663,-1,778,298,21,55,0.21021,
663,-1,636,203,26,35,0.729182,
663,-1,828,310,31,30,0.317076,
663,-1,5,531,50,101,0.686839,
663,-1,332,363,33,72,0.579164,
663,-1,905,355,13,26,0.542845,
663,-1,359,362,14,31,0.42087,
663,-1,357,361,17,60,0.291199,
663,-1,3,548,79,99,0.22669,
663,-1,0,534,16,93,0.201879,
663,-1,346,364,25,68,0.196892,
663,-1,-1,566,85,85,0.771116,
664,-1,844,217,21,50,0.765497,
664,-1,35,128,30,82,0.618988,
664,-1,53,308,15,37,0.459386,
664,-1,770,324,14,30,0.375563,
664,-1,783,327,15,28,0.332317,
664,-1,772,316,23,39,0.237656,
664,-1,636,204,26,34,0.726754,
664,-1,828,310,31,30,0.352226,
664,-1,18,535,48,101,0.664056,
664,-1,332,363,35,72,0.597847,
664,-1,905,354,13,27,0.543947,
664,-1,359,362,14,29,0.410601,
664,-1,357,361,17,63,0.260143,
664,-1,4,538,25,58,0.196573,
664,-1,1,569,96,83,0.724963,
665,-1,844,216,21,51,0.782836,
